Timestamp [ms],CPU usage [MHZ]
2013-08-30 23:33:22,70.22398944000001
2013-08-30 23:38:22,78.02665493333335
2013-08-30 23:43:22,68.27332306666668
2013-08-30 23:48:22,70.22398944000001
2013-08-30 23:53:22,66.32265669333334
2013-08-30 23:58:22,70.22398944000001
2013-08-31 00:03:22,68.27332306666668
2013-08-31 00:08:22,74.12532218666666
2013-08-31 00:13:22,74.12532218666666
2013-08-31 00:18:22,66.32265669333334
2013-08-31 00:23:22,78.02665493333335
2013-08-31 00:28:22,64.37199032000001
2013-08-31 00:33:22,76.07598856
2013-08-31 00:38:22,76.07598856
2013-08-31 00:43:22,66.32265669333334
2013-08-31 00:48:22,64.37199032000001
2013-08-31 00:53:22,74.12532218666666
2013-08-31 00:58:22,74.12532218666666
2013-08-31 01:03:22,60.47065757333333
2013-08-31 01:08:22,72.17465581333335
2013-08-31 01:13:22,64.37199032000001
2013-08-31 01:18:22,64.37199032000001
2013-08-31 01:23:22,72.17465581333335
2013-08-31 01:28:22,68.27332306666668
2013-08-31 01:33:22,79.97732130666667
2013-08-31 01:38:22,76.07598856
2013-08-31 01:43:22,70.22398944000001
2013-08-31 01:48:22,72.17465581333335
2013-08-31 01:53:23,70.22398944000001
2013-08-31 01:58:23,70.22398944000001
2013-08-31 02:03:23,68.27332306666668
2013-08-31 02:08:23,72.17465581333335
2013-08-31 02:13:23,76.07598856
2013-08-31 02:18:23,58.51999120000001
2013-08-31 02:23:23,78.02665493333335
2013-08-31 02:28:22,74.12532218666666
2013-08-31 02:33:22,78.02665493333335
2013-08-31 02:38:22,70.22398944000001
2013-08-31 02:43:22,74.12532218666666
2013-08-31 02:48:22,68.27332306666668
2013-08-31 02:53:22,66.32265669333334
2013-08-31 02:58:22,156.0533098666667
2013-08-31 03:03:22,74.12532218666666
2013-08-31 03:08:22,72.17465581333335
2013-08-31 03:13:22,66.32265669333334
2013-08-31 03:18:22,64.37199032000001
2013-08-31 03:23:22,74.12532218666666
2013-08-31 03:28:22,78.02665493333335
2013-08-31 03:33:22,76.07598856
2013-08-31 03:38:22,68.27332306666668
2013-08-31 03:43:22,74.12532218666666
2013-08-31 03:48:23,68.27332306666668
2013-08-31 03:53:23,72.17465581333335
2013-08-31 03:58:23,78.02665493333335
2013-08-31 04:03:23,66.32265669333334
2013-08-31 04:08:23,64.37199032000001
2013-08-31 04:13:23,64.37199032000001
2013-08-31 04:18:23,66.32265669333334
2013-08-31 04:23:23,60.47065757333333
2013-08-31 04:28:23,64.37199032000001
2013-08-31 04:33:23,68.27332306666668
2013-08-31 04:38:23,62.42132394666667
2013-08-31 04:43:23,72.17465581333335
2013-08-31 04:48:23,64.37199032000001
2013-08-31 04:53:23,58.51999120000001
2013-08-31 04:58:23,70.22398944000001
2013-08-31 05:03:23,78.02665493333335
2013-08-31 05:08:23,60.47065757333333
2013-08-31 05:13:23,68.27332306666668
2013-08-31 05:18:23,74.12532218666666
2013-08-31 05:23:23,58.51999120000001
2013-08-31 05:28:23,70.22398944000001
2013-08-31 05:33:23,81.92798768
2013-08-31 05:38:23,58.51999120000001
2013-08-31 05:43:23,72.17465581333335
2013-08-31 05:48:23,66.32265669333334
2013-08-31 05:53:23,66.32265669333334
2013-08-31 05:58:23,68.27332306666668
2013-08-31 06:03:23,79.97732130666667
2013-08-31 06:08:23,64.37199032000001
2013-08-31 06:13:24,68.27332306666668
2013-08-31 06:18:24,81.92798768
2013-08-31 06:23:24,85.82932042666667
2013-08-31 06:28:24,74.12532218666666
2013-08-31 06:33:24,78.02665493333335
2013-08-31 06:38:24,68.27332306666668
2013-08-31 06:43:24,64.37199032000001
2013-08-31 06:48:24,64.37199032000001
2013-08-31 06:53:24,72.17465581333335
2013-08-31 06:58:24,66.32265669333334
2013-08-31 07:03:24,74.12532218666666
2013-08-31 07:08:24,66.32265669333334
2013-08-31 07:13:24,64.37199032000001
2013-08-31 07:18:24,76.07598856
2013-08-31 07:23:24,64.37199032000001
2013-08-31 07:28:24,66.32265669333334
2013-08-31 07:33:24,78.02665493333335
2013-08-31 07:38:24,72.17465581333335
2013-08-31 07:43:24,62.42132394666667
2013-08-31 07:48:24,62.42132394666667
2013-08-31 07:53:24,66.32265669333334
2013-08-31 07:58:24,58.51999120000001
2013-08-31 08:03:24,79.97732130666667
2013-08-31 08:08:24,81.92798768
2013-08-31 08:13:24,60.47065757333333
2013-08-31 08:18:24,74.12532218666666
2013-08-31 08:23:24,74.12532218666666
2013-08-31 08:28:24,76.07598856
2013-08-31 08:33:24,76.07598856
2013-08-31 08:38:24,76.07598856
2013-08-31 08:43:24,64.37199032000001
2013-08-31 08:48:25,85.82932042666667
2013-08-31 08:53:25,78.02665493333335
2013-08-31 08:58:25,64.37199032000001
2013-08-31 09:03:25,72.17465581333335
2013-08-31 09:08:25,76.07598856
2013-08-31 09:13:25,60.47065757333333
2013-08-31 09:18:25,72.17465581333335
2013-08-31 09:23:25,72.17465581333335
2013-08-31 09:28:25,78.02665493333335
2013-08-31 09:33:25,83.87865405333334
2013-08-31 09:38:25,83.87865405333334
2013-08-31 09:43:25,66.32265669333334
2013-08-31 09:48:25,62.42132394666667
2013-08-31 09:53:25,81.92798768
2013-08-31 09:58:25,70.22398944000001
2013-08-31 10:03:25,68.27332306666668
2013-08-31 10:08:25,74.12532218666666
2013-08-31 10:13:25,68.27332306666668
2013-08-31 10:18:25,64.37199032000001
2013-08-31 10:23:25,66.32265669333334
2013-08-31 10:28:25,78.02665493333335
2013-08-31 10:33:25,66.32265669333334
2013-08-31 10:38:25,72.17465581333335
2013-08-31 10:43:25,78.02665493333335
2013-08-31 10:48:25,66.32265669333334
2013-08-31 10:53:25,76.07598856
2013-08-31 10:58:26,81.92798768
2013-08-31 11:03:26,70.22398944000001
2013-08-31 11:08:26,70.22398944000001
2013-08-31 11:13:26,76.07598856
2013-08-31 11:18:26,68.27332306666668
2013-08-31 11:23:26,78.02665493333335
2013-08-31 11:28:26,78.02665493333335
2013-08-31 11:33:25,66.32265669333334
2013-08-31 11:38:25,76.07598856
2013-08-31 11:43:25,70.22398944000001
2013-08-31 11:48:25,60.47065757333333
2013-08-31 11:53:25,72.17465581333335
2013-08-31 11:58:25,78.02665493333335
2013-08-31 12:03:25,70.22398944000001
2013-08-31 12:08:25,70.22398944000001
2013-08-31 12:13:25,74.12532218666666
2013-08-31 12:18:25,62.42132394666667
2013-08-31 12:23:25,74.12532218666666
2013-08-31 12:28:25,74.12532218666666
2013-08-31 12:33:25,64.37199032000001
2013-08-31 12:38:25,62.42132394666667
2013-08-31 12:43:25,70.22398944000001
2013-08-31 12:48:26,62.42132394666667
2013-08-31 12:53:26,68.27332306666668
2013-08-31 12:58:26,83.87865405333334
2013-08-31 13:03:26,70.22398944000001
2013-08-31 13:08:26,68.27332306666668
2013-08-31 13:13:26,83.87865405333334
2013-08-31 13:18:26,70.22398944000001
2013-08-31 13:23:26,72.17465581333335
2013-08-31 13:28:26,76.07598856
2013-08-31 13:33:26,79.97732130666667
2013-08-31 13:38:26,66.32265669333334
2013-08-31 13:43:26,72.17465581333335
2013-08-31 13:48:26,76.07598856
2013-08-31 13:53:26,70.22398944000001
2013-08-31 13:58:26,85.82932042666667
2013-08-31 14:03:26,83.87865405333334
2013-08-31 14:08:26,74.12532218666666
2013-08-31 14:13:26,81.92798768
2013-08-31 14:18:26,76.07598856
2013-08-31 14:23:26,72.17465581333335
2013-08-31 14:28:26,72.17465581333335
2013-08-31 14:33:26,81.92798768
2013-08-31 14:38:26,60.47065757333333
2013-08-31 14:43:27,72.17465581333335
2013-08-31 14:48:26,76.07598856
2013-08-31 14:53:26,58.51999120000001
2013-08-31 14:58:26,70.22398944000001
2013-08-31 15:03:26,72.17465581333335
2013-08-31 15:08:26,60.47065757333333
2013-08-31 15:13:27,76.07598856
2013-08-31 15:18:27,76.07598856
2013-08-31 15:23:27,76.07598856
2013-08-31 15:28:27,78.02665493333335
2013-08-31 15:33:27,79.97732130666667
2013-08-31 15:38:27,66.32265669333334
2013-08-31 15:43:27,64.37199032000001
2013-08-31 15:48:27,83.87865405333334
2013-08-31 15:53:27,64.37199032000001
2013-08-31 15:58:27,76.07598856
2013-08-31 16:03:27,79.97732130666667
2013-08-31 16:08:27,64.37199032000001
2013-08-31 16:13:27,70.22398944000001
2013-08-31 16:18:27,68.27332306666668
2013-08-31 16:23:27,76.07598856
2013-08-31 16:28:27,64.37199032000001
2013-08-31 16:33:27,78.02665493333335
2013-08-31 16:38:27,158.00397624000004
2013-08-31 16:43:27,78.02665493333335
2013-08-31 16:48:27,72.17465581333335
2013-08-31 16:53:27,66.32265669333334
2013-08-31 16:58:27,64.37199032000001
2013-08-31 17:03:27,66.32265669333334
2013-08-31 17:08:27,66.32265669333334
2013-08-31 17:13:27,68.27332306666668
2013-08-31 17:18:27,72.17465581333335
2013-08-31 17:23:27,72.17465581333335
2013-08-31 17:28:27,64.37199032000001
2013-08-31 17:33:27,66.32265669333334
2013-08-31 17:38:27,66.32265669333334
2013-08-31 17:43:27,66.32265669333334
2013-08-31 17:48:27,74.12532218666666
2013-08-31 17:53:27,70.22398944000001
2013-08-31 17:58:27,64.37199032000001
2013-08-31 18:03:27,68.27332306666668
2013-08-31 18:08:27,68.27332306666668
2013-08-31 18:13:27,64.37199032000001
2013-08-31 18:18:27,83.87865405333334
2013-08-31 18:23:27,85.82932042666667
2013-08-31 18:28:27,62.42132394666667
2013-08-31 18:33:28,76.07598856
2013-08-31 18:38:28,66.32265669333334
2013-08-31 18:43:28,66.32265669333334
2013-08-31 18:48:28,78.02665493333335
2013-08-31 18:53:28,79.97732130666667
2013-08-31 18:58:28,72.17465581333335
2013-08-31 19:03:28,83.87865405333334
2013-08-31 19:08:28,78.02665493333335
2013-08-31 19:13:28,60.47065757333333
2013-08-31 19:18:28,72.17465581333335
2013-08-31 19:23:28,79.97732130666667
2013-08-31 19:28:28,68.27332306666668
2013-08-31 19:33:28,124.84264789333334
2013-08-31 19:38:28,68.27332306666668
2013-08-31 19:43:28,81.92798768
2013-08-31 19:48:28,68.27332306666668
2013-08-31 19:53:28,76.07598856
2013-08-31 19:58:28,79.97732130666667
2013-08-31 20:03:28,64.37199032000001
2013-08-31 20:08:28,72.17465581333335
2013-08-31 20:13:28,72.17465581333335
2013-08-31 20:18:28,68.27332306666668
2013-08-31 20:23:28,76.07598856
2013-08-31 20:28:28,74.12532218666666
2013-08-31 20:33:28,62.42132394666667
2013-08-31 20:38:28,64.37199032000001
2013-08-31 20:43:28,78.02665493333335
2013-08-31 20:48:28,74.12532218666666
2013-08-31 20:53:28,76.07598856
2013-08-31 20:58:28,76.07598856
2013-08-31 21:03:28,74.12532218666666
2013-08-31 21:08:28,72.17465581333335
2013-08-31 21:13:28,76.07598856
2013-08-31 21:18:28,79.97732130666667
2013-08-31 21:23:28,76.07598856
2013-08-31 21:28:28,78.02665493333335
2013-08-31 21:33:28,79.97732130666667
2013-08-31 21:38:28,72.17465581333335
2013-08-31 21:43:28,76.07598856
2013-08-31 21:48:28,64.37199032000001
2013-08-31 21:53:28,79.97732130666667
2013-08-31 21:58:28,64.37199032000001
2013-08-31 22:03:28,74.12532218666666
2013-08-31 22:08:28,76.07598856
2013-08-31 22:13:28,83.87865405333334
2013-08-31 22:18:28,85.82932042666667
2013-08-31 22:23:28,83.87865405333334
2013-08-31 22:28:28,79.97732130666667
2013-08-31 22:33:28,68.27332306666668
2013-08-31 22:38:28,74.12532218666666
2013-08-31 22:43:28,76.07598856
2013-08-31 22:48:29,78.02665493333335
2013-08-31 22:53:29,97.53331866666667
2013-08-31 22:58:29,81.92798768
2013-08-31 23:03:29,72.17465581333335
2013-08-31 23:08:29,60.47065757333333
2013-08-31 23:13:29,76.07598856
2013-08-31 23:18:29,70.22398944000001
2013-08-31 23:23:29,74.12532218666666
2013-08-31 23:28:29,76.07598856
2013-08-31 23:33:29,70.22398944000001
2013-08-31 23:38:29,72.17465581333335
2013-08-31 23:43:29,81.92798768
2013-08-31 23:48:29,74.12532218666666
2013-08-31 23:53:29,66.32265669333334
2013-08-31 23:58:29,70.22398944000001
2013-09-01 00:03:29,72.17465581333335
2013-09-01 00:08:29,74.12532218666666
2013-09-01 00:13:29,79.97732130666667
2013-09-01 00:18:29,83.87865405333334
2013-09-01 00:23:29,66.32265669333334
2013-09-01 00:28:29,70.22398944000001
2013-09-01 00:33:29,74.12532218666666
2013-09-01 00:38:29,70.22398944000001
2013-09-01 00:43:29,85.82932042666667
2013-09-01 00:48:29,83.87865405333334
2013-09-01 00:53:29,68.27332306666668
2013-09-01 00:58:29,64.37199032000001
2013-09-01 01:03:29,70.22398944000001
2013-09-01 01:08:29,60.47065757333333
2013-09-01 01:13:29,76.07598856
2013-09-01 01:18:30,78.02665493333335
2013-09-01 01:23:30,66.32265669333334
2013-09-01 01:28:30,72.17465581333335
2013-09-01 01:33:30,76.07598856
2013-09-01 01:38:30,68.27332306666668
2013-09-01 01:43:30,78.02665493333335
2013-09-01 01:48:30,81.92798768
2013-09-01 01:53:30,70.22398944000001
2013-09-01 01:58:30,64.37199032000001
2013-09-01 02:03:30,70.22398944000001
2013-09-01 02:08:30,64.37199032000001
2013-09-01 02:13:30,76.07598856
2013-09-01 02:18:30,79.97732130666667
2013-09-01 02:23:30,70.22398944000001
2013-09-01 02:28:30,64.37199032000001
2013-09-01 02:33:30,76.07598856
2013-09-01 02:38:30,68.27332306666668
2013-09-01 02:43:30,68.27332306666668
2013-09-01 02:48:30,74.12532218666666
2013-09-01 02:53:30,74.12532218666666
2013-09-01 02:58:30,58.51999120000001
2013-09-01 03:03:30,78.02665493333335
2013-09-01 03:08:30,68.27332306666668
2013-09-01 03:13:30,64.37199032000001
2013-09-01 03:18:30,74.12532218666666
2013-09-01 03:23:30,74.12532218666666
2013-09-01 03:28:30,58.51999120000001
2013-09-01 03:33:30,70.22398944000001
2013-09-01 03:38:31,83.87865405333334
2013-09-01 03:43:31,72.17465581333335
2013-09-01 03:48:31,72.17465581333335
2013-09-01 03:53:31,76.07598856
2013-09-01 03:58:31,62.42132394666667
2013-09-01 04:03:31,72.17465581333335
2013-09-01 04:08:31,72.17465581333335
2013-09-01 04:13:31,78.02665493333335
2013-09-01 04:18:31,78.02665493333335
2013-09-01 04:23:31,78.02665493333335
2013-09-01 04:28:31,64.37199032000001
2013-09-01 04:33:31,68.27332306666668
2013-09-01 04:38:31,76.07598856
2013-09-01 04:43:31,72.17465581333335
2013-09-01 04:48:31,70.22398944000001
2013-09-01 04:53:31,70.22398944000001
2013-09-01 04:58:31,60.47065757333333
2013-09-01 05:03:31,68.27332306666668
2013-09-01 05:08:31,78.02665493333335
2013-09-01 05:13:31,81.92798768
2013-09-01 05:18:31,85.82932042666667
2013-09-01 05:23:31,70.22398944000001
2013-09-01 05:28:31,64.37199032000001
2013-09-01 05:33:31,66.32265669333334
2013-09-01 05:38:32,72.17465581333335
2013-09-01 05:43:31,64.37199032000001
2013-09-01 05:48:31,60.47065757333333
2013-09-01 05:53:31,64.37199032000001
2013-09-01 05:58:31,64.37199032000001
2013-09-01 06:03:31,60.47065757333333
2013-09-01 06:08:31,74.12532218666666
2013-09-01 06:13:31,76.07598856
2013-09-01 06:18:31,62.42132394666667
2013-09-01 06:23:31,64.37199032000001
2013-09-01 06:28:31,68.27332306666668
2013-09-01 06:33:31,60.47065757333333
2013-09-01 06:38:31,64.37199032000001
2013-09-01 06:43:31,70.22398944000001
2013-09-01 06:48:31,62.42132394666667
2013-09-01 06:53:31,68.27332306666668
2013-09-01 06:58:31,70.22398944000001
2013-09-01 07:03:31,60.47065757333333
2013-09-01 07:08:32,79.97732130666667
2013-09-01 07:13:32,81.92798768
2013-09-01 07:18:32,62.42132394666667
2013-09-01 07:23:32,72.17465581333335
2013-09-01 07:28:32,68.27332306666668
2013-09-01 07:33:32,66.32265669333334
2013-09-01 07:38:32,78.02665493333335
2013-09-01 07:43:32,79.97732130666667
2013-09-01 07:48:32,79.97732130666667
2013-09-01 07:53:32,136.54664613333335
2013-09-01 07:58:32,76.07598856
2013-09-01 08:03:32,66.32265669333334
2013-09-01 08:08:32,68.27332306666668
2013-09-01 08:13:32,70.22398944000001
2013-09-01 08:18:32,62.42132394666667
2013-09-01 08:23:32,70.22398944000001
2013-09-01 08:28:32,62.42132394666667
2013-09-01 08:33:32,68.27332306666668
2013-09-01 08:38:32,68.27332306666668
2013-09-01 08:43:32,79.97732130666667
2013-09-01 08:48:32,66.32265669333334
2013-09-01 08:53:32,62.42132394666667
2013-09-01 08:58:32,66.32265669333334
2013-09-01 09:03:32,64.37199032000001
2013-09-01 09:08:32,72.17465581333335
2013-09-01 09:13:32,72.17465581333335
2013-09-01 09:18:32,66.32265669333334
2013-09-01 09:23:33,66.32265669333334
2013-09-01 09:28:33,68.27332306666668
2013-09-01 09:33:33,76.07598856
2013-09-01 09:38:33,64.37199032000001
2013-09-01 09:43:33,74.12532218666666
2013-09-01 09:48:33,72.17465581333335
2013-09-01 09:53:33,66.32265669333334
2013-09-01 09:58:33,66.32265669333334
2013-09-01 10:03:33,74.12532218666666
2013-09-01 10:08:33,72.17465581333335
2013-09-01 10:13:33,79.97732130666667
2013-09-01 10:18:33,76.07598856
2013-09-01 10:23:33,62.42132394666667
2013-09-01 10:28:33,68.27332306666668
2013-09-01 10:33:33,78.02665493333335
2013-09-01 10:38:33,58.51999120000001
2013-09-01 10:43:33,74.12532218666666
2013-09-01 10:48:33,68.27332306666668
2013-09-01 10:53:33,60.47065757333333
2013-09-01 10:58:33,70.22398944000001
2013-09-01 11:03:33,83.87865405333334
2013-09-01 11:08:33,60.47065757333333
2013-09-01 11:13:33,70.22398944000001
2013-09-01 11:18:33,81.92798768
2013-09-01 11:23:33,64.37199032000001
2013-09-01 11:28:33,60.47065757333333
2013-09-01 11:33:34,70.22398944000001
2013-09-01 11:38:34,62.42132394666667
2013-09-01 11:43:34,70.22398944000001
2013-09-01 11:48:34,72.17465581333335
2013-09-01 11:53:34,66.32265669333334
2013-09-01 11:58:34,58.51999120000001
2013-09-01 12:03:34,78.02665493333335
2013-09-01 12:08:34,76.07598856
2013-09-01 12:13:34,66.32265669333334
2013-09-01 12:18:34,79.97732130666667
2013-09-01 12:23:34,66.32265669333334
2013-09-01 12:28:34,79.97732130666667
2013-09-01 12:33:34,76.07598856
2013-09-01 12:38:34,68.27332306666668
2013-09-01 12:43:34,72.17465581333335
2013-09-01 12:48:34,66.32265669333334
2013-09-01 12:53:34,70.22398944000001
2013-09-01 12:58:34,66.32265669333334
2013-09-01 13:03:34,72.17465581333335
2013-09-01 13:08:34,76.07598856
2013-09-01 13:13:34,62.69999057142857
2013-09-01 13:18:34,72.17465581333335
2013-09-01 13:23:34,64.37199032000001
2013-09-01 13:28:34,79.97732130666667
2013-09-01 13:33:34,72.17465581333335
2013-09-01 13:38:35,70.22398944000001
2013-09-01 13:43:35,58.51999120000001
2013-09-01 13:48:35,70.22398944000001
2013-09-01 13:53:35,78.02665493333335
2013-09-01 13:58:35,58.51999120000001
2013-09-01 14:03:35,78.02665493333335
2013-09-01 14:08:35,78.02665493333335
2013-09-01 14:13:35,60.47065757333333
2013-09-01 14:18:35,78.02665493333335
2013-09-01 14:23:35,66.32265669333334
2013-09-01 14:28:35,76.07598856
2013-09-01 14:33:35,76.07598856
2013-09-01 14:38:35,87.7799868
2013-09-01 14:43:35,68.27332306666668
2013-09-01 14:48:35,66.87998994285715
2013-09-01 14:53:35,76.07598856
2013-09-01 14:58:35,62.69999057142857
2013-09-01 15:03:35,74.12532218666666
2013-09-01 15:08:35,78.02665493333335
2013-09-01 15:13:35,66.32265669333334
2013-09-01 15:18:35,66.32265669333334
2013-09-01 15:23:35,68.27332306666668
2013-09-01 15:28:35,81.92798768
2013-09-01 15:33:35,66.87998994285715
2013-09-01 15:38:35,70.22398944000001
2013-09-01 15:43:35,72.17465581333335
2013-09-01 15:48:35,58.51999120000001
2013-09-01 15:53:35,79.97732130666667
2013-09-01 15:58:35,64.37199032000001
2013-09-01 16:03:35,74.12532218666666
2013-09-01 16:08:35,64.37199032000001
2013-09-01 16:13:35,68.27332306666668
2013-09-01 16:18:35,66.32265669333334
2013-09-01 16:23:35,68.27332306666668
2013-09-01 16:28:35,70.22398944000001
2013-09-01 16:33:35,71.05998931428573
2013-09-01 16:38:35,78.02665493333335
2013-09-01 16:43:35,79.97732130666667
2013-09-01 16:48:35,58.51999120000001
2013-09-01 16:53:35,70.22398944000001
2013-09-01 16:58:35,73.149989
2013-09-01 17:03:35,81.92798768
2013-09-01 17:08:35,70.22398944000001
2013-09-01 17:13:35,79.97732130666667
2013-09-01 17:18:36,62.42132394666667
2013-09-01 17:23:36,71.05998931428573
2013-09-01 17:28:36,79.97732130666667
2013-09-01 17:33:36,62.69999057142857
2013-09-01 17:38:36,76.07598856
2013-09-01 17:43:36,74.12532218666666
2013-09-01 17:48:36,68.27332306666668
2013-09-01 17:53:36,66.32265669333334
2013-09-01 17:58:36,78.02665493333335
2013-09-01 18:03:36,83.87865405333334
2013-09-01 18:08:36,81.92798768
2013-09-01 18:13:36,68.27332306666668
2013-09-01 18:18:36,62.42132394666667
2013-09-01 18:23:36,58.51999120000001
2013-09-01 18:28:36,71.05998931428573
2013-09-01 18:33:36,78.02665493333335
2013-09-01 18:38:36,62.42132394666667
2013-09-01 18:43:36,66.32265669333334
2013-09-01 18:48:36,68.27332306666668
2013-09-01 18:53:36,62.42132394666667
2013-09-01 18:58:36,74.12532218666666
2013-09-01 19:03:36,81.92798768
2013-09-01 19:08:36,66.32265669333334
2013-09-01 19:13:36,70.22398944000001
2013-09-01 19:18:36,72.17465581333335
2013-09-01 19:23:36,72.17465581333335
2013-09-01 19:28:36,78.02665493333335
2013-09-01 19:33:37,136.54664613333335
2013-09-01 19:38:37,70.22398944000001
2013-09-01 19:43:37,72.17465581333335
2013-09-01 19:48:37,72.17465581333335
2013-09-01 19:53:37,66.32265669333334
2013-09-01 19:58:37,78.02665493333335
2013-09-01 20:03:37,83.87865405333334
2013-09-01 20:08:37,72.17465581333335
